lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.337523684210526,107.07153894736842,TCB,89,74,,hanh.mai,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.39686625,107.11500875,VTB,535,29,,,Thành phố Vũng Tàu,,Phạm Hữu Lầu,Bà Rịa - Vũng Tàu
10.533430000000001,107.20057200000001,AGRIBANK,708,21,,,Thành phố Bà Rịa,,Quốc lộ 56,Bà Rịa - Vũng Tàu
10.555563333333334,107.54866,MBB,814,11,,,Huyện Xuyên Mộc,,Đường Ven Biển,Bà Rịa - Vũng Tàu
10.592878095238094,107.20946809523809,PVCOM,901,96,,hanh.mai,Huyện Châu Đức,,Đường tỉnh 992,Bà Rịa - Vũng Tàu
10.492988571428572,107.18879285714286,AGRIBANK,964,14,,,Thành phố Bà Rịa,,Phạm Hùng,Bà Rịa - Vũng Tàu
10.401,107.22548300000001,MBB,616,33,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.337823333333333,107.08506333333334,TCB,95,13,,,Thành phố Vũng Tàu,,Phan Huy Chú,Bà Rịa - Vũng Tàu
10.605628,107.06593600000001,OCB,637,23,,,Thị Xã Phú Mỹ,,Võ Nguyên Giáp,Bà Rịa - Vũng Tàu
10.644309999999999,107.25441,MBB,563,19,,,Huyện Châu Đức,,Đường tỉnh 991,Bà Rịa - Vũng Tàu
10.360389333333334,107.09155016666665,SACOM,503,159,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.593278,107.202026,MBB,186,11,,,Huyện Châu Đức,,Đường tỉnh 992,Bà Rịa - Vũng Tàu
10.484091764705882,107.21078647058825,TCB,933,45,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.4940375,107.17724150000001,TCB,639,31,,hanh.mai,Thành phố Bà Rịa,,Lê Duẩn,Bà Rịa - Vũng Tàu
10.697023333333334,107.27968333333334,TCB,552,15,,,Huyện Châu Đức,,Kim Long - Quảng Thành,Bà Rịa - Vũng Tàu
10.496586666666669,107.17982833333332,SACOM,397,34,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Tất Thành,Bà Rịa - Vũng Tàu
10.651117999999999,107.246668,MBB,754,11,,,Huyện Châu Đức,,Hùng Vương,Bà Rịa - Vũng Tàu
10.495996296296298,107.17724666666666,TCB,981,63,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.392933333333332,107.11806999999999,ACB,121,11,,,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.496633749999999,107.16901625,KLB,mo1,43,,hanh.mai,Thành phố Bà Rịa,,Cách Mạng Tháng Tám,Bà Rịa - Vũng Tàu
10.345089999999999,107.083585,TCB,10,10,,,Thành phố Vũng Tàu,,Nam Kỳ Khởi Nghĩa,Bà Rịa - Vũng Tàu
10.589622222222221,107.20857222222222,BIDV,83,31,,hanh.mai,Huyện Châu Đức,,Đường số 6,Bà Rịa - Vũng Tàu
10.588671538461538,107.05579076923077,SHINHAN,850,82,,hanh.mai,Thị Xã Phú Mỹ,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.349572307692307,107.07876,VTB,626,46,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 64 Đường Đồ Chiểu,Bà Rịa - Vũng Tàu
10.368810000000002,107.08379666666667,AGRIBANK,999,39,,hanh.mai,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.342811000000001,107.09463600000001,MBB,868,34,,hanh.mai,Thành phố Vũng Tàu,,Đoàn Trung Còn,Bà Rịa - Vũng Tàu
10.3704875,107.076045,ACB,219,18,,,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.364710555555556,107.09127194444444,TPB,798,110,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.398319518072286,107.11298469879519,MBB,f3o,276,,hanh.mai,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.540811249999999,107.4062028125,ACB,668,86,,hanh.mai,Huyện Xuyên Mộc,,Bình Giã,Bà Rịa - Vũng Tàu
10.347101666666667,107.077705,VCB,830,17,,,Thành phố Vũng Tàu,,Lý Thường Kiệt,Bà Rịa - Vũng Tàu
10.398743214285712,107.11620285714284,TCB,482,83,,hanh.mai,Thành phố Vũng Tàu,,Phan Xích Long,Bà Rịa - Vũng Tàu
10.609901515151515,107.12122484848484,MBB,764,128,,hanh.mai,Thị Xã Phú Mỹ,,Bà Rịa - Sông Pha - Sông Xoài,Bà Rịa - Vũng Tàu
10.349356153846154,107.0960553846154,OCB,448,34,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Tuân,Bà Rịa - Vũng Tàu
10.350065,107.07820714285715,VPB,252,31,,hanh.mai,Thành phố Vũng Tàu,,Lê Lai,Bà Rịa - Vũng Tàu
10.584963448275861,107.05841,ACB,418,101,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.3859,107.11712222222224,MBB,468,24,,,Thành phố Vũng Tàu,,Đường Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.37119,107.076668,VTB,76,26,,,Thành phố Vũng Tàu,,Thắng Nhì,Bà Rịa - Vũng Tàu
10.492182571428573,107.16830399999999,VCCB,301,105,,hanh.mai,Thành phố Bà Rịa,,Lê Thành Duy,Bà Rịa - Vũng Tàu
10.35543,107.07806,TPB,863,13,,,Thành phố Vũng Tàu,,Nguyễn Văn Trỗi,Bà Rịa - Vũng Tàu
10.379106666666667,107.11158916666666,MSB,204,26,,,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.358460000000001,107.097174,ABB,976,14,,,Thành phố Vũng Tàu,,Trần Bình Trọng,Bà Rịa - Vũng Tàu
10.378496896551724,107.11195137931036,BIDV,567,108,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.394967142857144,107.23087857142858,VPB,1,38,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.37775,107.11132166666667,TCB,455,12,,,Thành phố Vũng Tàu,,Nguyễn Quyền,Bà Rịa - Vũng Tàu
10.374807,107.05586000000001,MBB,108,25,,,Thành phố Vũng Tàu,,Trần Phú,Bà Rịa - Vũng Tàu
10.397571666666668,107.11791166666666,TCB,710,37,,hanh.mai,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.655581250000001,107.0385375,MBB,822,24,,,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.35578,107.09373,VCB,840,11,,,Thành phố Vũng Tàu,,Nguyễn Trọng Quản,Bà Rịa - Vũng Tàu
10.369969230769231,107.08530076923077,TCB,965,32,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Trung Trực,Bà Rịa - Vũng Tàu
10.497168461538459,107.16575692307691,MBB,168,32,,hanh.mai,Thành phố Bà Rịa,,Hoàng Việt,Bà Rịa - Vũng Tàu
10.344551999999998,107.08068300000001,BIDV,359,27,,,Thành phố Vũng Tàu,,Trần Đồng,Bà Rịa - Vũng Tàu
10.430985161290323,107.29138919354838,VPB,56,252,,hanh.mai,Huyện Đất Đỏ,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.350053333333333,107.09600666666667,TPB,507,13,,,Thành phố Vũng Tàu,,Thi Sách,Bà Rịa - Vũng Tàu
10.406218333333335,107.22288916666668,VCB,990,50,,hanh.mai,Huyện Long Điền,,3 Tháng 2,Bà Rịa - Vũng Tàu
10.647004,107.12831299999999,BIDV,962,25,,,Thị Xã Phú Mỹ,,Đường Mỹ Xuân-Ngãi Giao,Bà Rịa - Vũng Tàu
10.412226666666667,107.21950666666667,MBB,584,25,,,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.379468421052632,107.10166105263156,BIDV,153,57,,hanh.mai,Thành phố Vũng Tàu,,Tiền Cảng,Bà Rịa - Vũng Tàu
10.34736,107.07583142857142,ACB,177,10,,,Thành phố Vũng Tàu,,Lý Tự Trọng,Bà Rịa - Vũng Tàu
10.63583,107.05161,MBB,938,14,,,Thị Xã Phú Mỹ,,Hà Huy Tập,Bà Rịa - Vũng Tàu
10.522202857142858,107.21264857142857,AGRIBANK,367,18,,,Thành phố Bà Rịa,,Đường tỉnh 993,Bà Rịa - Vũng Tàu
10.332705714285716,107.08923142857142,TCB,12,43,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 81 Thùy Vân,Bà Rịa - Vũng Tàu
10.356157083333333,107.08557791666668,BIDV,741,61,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.379035,107.11015,VIB,440,15,,,Thành phố Vũng Tàu,,Nguyễn Công Hoan,Bà Rịa - Vũng Tàu
10.586609999999999,107.06109363636364,BIDV,781,53,,hanh.mai,Thị Xã Phú Mỹ,,Tôn Thất Tùng,Bà Rịa - Vũng Tàu
10.4965235,107.18411050000002,TCB,327,43,,hanh.mai,Thành phố Bà Rịa,,Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.387598333333333,107.09667333333334,MBB,888,21,,,Thành phố Vũng Tàu,,Lê Quang Định,Bà Rịa - Vũng Tàu
10.640258888888889,107.05183555555557,BIDV,222,38,,hanh.mai,Thị Xã Phú Mỹ,,Phạm Văn Đắc,Bà Rịa - Vũng Tàu
10.649476,107.24825100000001,BIDV,183,43,,hanh.mai,Huyện Châu Đức,,30 Tháng 4,Bà Rịa - Vũng Tàu
10.339504,107.087196,PVCOM,444,12,,,Thành phố Vũng Tàu,,Hẻm 167 Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.349126,107.07374199999998,BIDV,915,30,,hanh.mai,Thành phố Vũng Tàu,,Lê Quý Đôn,Bà Rịa - Vũng Tàu
10.357178999999999,107.089453,TCB,633,30,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.358837352941176,107.09719705882354,ACB,706,68,,hanh.mai,Thành phố Vũng Tàu,,Lê Trọng Tấn,Bà Rịa - Vũng Tàu
10.648458,107.23879400000001,MBB,230,34,,hanh.mai,Huyện Châu Đức,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.33681,107.0841,TPB,559,14,,,Thành phố Vũng Tàu,,Hoàng Văn Hòe,Bà Rịa - Vũng Tàu
10.392725,107.10798333333334,ACB,617,17,,,Thành phố Vũng Tàu,,Lưu Hữu Phước,Bà Rịa - Vũng Tàu
10.356069999999999,107.07573400000001,BIDV,960,11,,,Thành phố Vũng Tàu,,Cô Giang,Bà Rịa - Vũng Tàu
10.500295555555555,107.17486444444445,MBB,449,18,,,Thành phố Bà Rịa,,Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.385694615384615,107.10757307692307,TCB,508,68,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 240 Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.339726,107.083512,TCB,745,49,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.339930833333332,107.08234583333332,ACB,98,38,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.405958000000002,107.18827400000002,MBB,666,33,,hanh.mai,Huyện Long Điền,,Phước Tỉnh,Bà Rịa - Vũng Tàu
10.638344857142856,107.04666228571429,BIDV,1,98,,hanh.mai,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.341597058823529,107.07901647058824,MBB,324,59,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Trường Tộ,Bà Rịa - Vũng Tàu
10.331118636363637,107.08726636363637,TCB,594,54,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Khoa Chiêm,Bà Rịa - Vũng Tàu
10.40788375,107.14029312500001,TCB,279,31,,hanh.mai,Thành phố Vũng Tàu,,Đô Lương,Bà Rịa - Vũng Tàu
10.47711,107.27155,BIDV,483,11,,,Huyện Đất Đỏ,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.644856666666668,107.25141333333333,ACB,8,20,,,Huyện Châu Đức,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.482999999999999,107.17418375,TCB,197,22,,,Thành phố Bà Rịa,,Đường tỉnh 994C,Bà Rịa - Vũng Tàu
10.395966666666666,107.11749666666667,TCB,404,15,,,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.502498571428571,107.19305714285713,MBB,996,37,,hanh.mai,Thành phố Bà Rịa,,Võ Văn Kiệt,Bà Rịa - Vũng Tàu
10.350366666666666,107.08766666666668,VIB,534,20,,,Thành phố Vũng Tàu,,Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.4155475,107.21873,TCB,14,11,,,Huyện Long Điền,,Đường Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.346376666666668,107.0961,VTB,300,11,,,Thành phố Vũng Tàu,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.602638461538461,107.05187384615385,MBB,830,51,,hanh.mai,Thị Xã Phú Mỹ,,Huỳnh Tịnh Của,Bà Rịa - Vũng Tàu
10.3373,107.07213864864865,MBB,715,106,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 2 Hải Đăng,Bà Rịa - Vũng Tàu
10.362484545454546,107.09448454545453,TCB,494,32,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.369914000000001,107.084002,BIDV,590,20,,,Thành phố Vũng Tàu,,Lê Văn Lộc,Bà Rịa - Vũng Tàu
10.329416666666667,107.0778,VTB,979,18,,,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.34371125,107.0823825,VIB,979,30,,hanh.mai,Thành phố Vũng Tàu,,Trần Đồng,Bà Rịa - Vũng Tàu
10.425396363636365,107.29528090909092,VCB,429,34,,hanh.mai,Huyện Đất Đỏ,,Ngô Quyền,Bà Rịa - Vũng Tàu
10.350105781249999,107.09592968749999,VTB,555,187,,hanh.mai,Thành phố Vũng Tàu,,Thi Sách,Bà Rịa - Vũng Tàu
10.495111052631579,107.17535210526316,not defined or m2m,1,37,,hanh.mai,Thành phố Bà Rịa,,Tôn Đức Thắng,Bà Rịa - Vũng Tàu
10.494008666666666,107.184784,PVCOM,515,58,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.627521428571429,107.05943469387756,ACB,234,189,,hanh.mai,Thị Xã Phú Mỹ,,Võ Văn Kiệt,Bà Rịa - Vũng Tàu
10.360849375,107.08782125,VPB,7A3,48,,hanh.mai,Thành phố Vũng Tàu,,Hẻm 436 Trương Công Định,Bà Rịa - Vũng Tàu
10.358668333333332,107.09750833333334,BIDV,685,37,,hanh.mai,Thành phố Vũng Tàu,,Đường 3 Tháng 2,Bà Rịa - Vũng Tàu
10.495046,107.186218,BIDV,83,33,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Thị Định,Bà Rịa - Vũng Tàu
10.409037999999999,107.22035799999999,MBB,525,27,,,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.34047,107.08007577777776,VTB,686,160,,hanh.mai,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.347388333333333,107.07318611111111,VIB,339,63,,hanh.mai,Thành phố Vũng Tàu,,Quang Trung,Bà Rịa - Vũng Tàu
10.390375,107.11045625,VTB,734,22,,,Thành phố Vũng Tàu,,Hàn Thuyên,Bà Rịa - Vũng Tàu
10.3737,107.11706,BIDV,593,46,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.584000769230769,107.05837692307692,MBB,193,50,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.377693333333333,107.11460333333333,TCB,838,10,,,Thành phố Vũng Tàu,,Trần Đại Nghĩa,Bà Rịa - Vũng Tàu
10.495880714285713,107.17026785714285,TCB,368,34,,hanh.mai,Thành phố Bà Rịa,,Lê Lợi,Bà Rịa - Vũng Tàu
10.588655454545457,107.05631227272727,VCCB,285,61,,hanh.mai,Thị Xã Phú Mỹ,,Hoàng Kim Giao,Bà Rịa - Vũng Tàu
10.531507777777778,107.4004088888889,TCB,418,30,,hanh.mai,Huyện Xuyên Mộc,,Huỳnh Minh Thạnh,Bà Rịa - Vũng Tàu
10.537614444444444,107.41382222222222,AGRIBANK,9FA,33,,hanh.mai,Huyện Xuyên Mộc,,Lý Tự Trọng,Bà Rịa - Vũng Tàu
10.353314444444445,107.08699861111111,ACB,557,110,,hanh.mai,Thành phố Vũng Tàu,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.588412727272729,107.05657090909089,BIDV,760,39,,hanh.mai,Thị Xã Phú Mỹ,,Hoàng Kim Giao,Bà Rịa - Vũng Tàu
10.33944,107.091814,MBB,592,25,,,Thành phố Vũng Tàu,,Thùy Vân,Bà Rịa - Vũng Tàu
10.5324625,107.4003225,VIB,937,14,,,Huyện Xuyên Mộc,,Huỳnh Minh Thạnh,Bà Rịa - Vũng Tàu
10.532972857142857,107.40002857142856,MBB,938,22,,,Huyện Xuyên Mộc,,Huỳnh Minh Thạnh,Bà Rịa - Vũng Tàu
10.597290000000001,107.05870363636365,NAB,970,31,,hanh.mai,Thị Xã Phú Mỹ,,Trường Chinh,Bà Rịa - Vũng Tàu
10.361816190476192,107.09255904761903,TPB,691,59,,hanh.mai,Thành phố Vũng Tàu,,Thống Nhất (Mới),Bà Rịa - Vũng Tàu
10.33837090909091,107.09160272727271,SACOM,223,21,,,Thành phố Vũng Tàu,,Thùy Vân,Bà Rịa - Vũng Tàu
10.473659583333333,107.43665208333333,VTB,43,52,,hanh.mai,Huyện Xuyên Mộc,,Đường tỉnh 998,Bà Rịa - Vũng Tàu
10.415585384615385,107.22106076923076,MBB,126,54,,hanh.mai,Huyện Long Điền,,Đường Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.362295,107.07554999999999,TCB,844,14,,,Thành phố Vũng Tàu,,Lê Lợi,Bà Rịa - Vũng Tàu
10.413837500000001,107.2193,VCB,472,26,,,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.354062820512821,107.07365846153846,TCB,949,125,,hanh.mai,Thành phố Vũng Tàu,,Bà Triệu,Bà Rịa - Vũng Tàu
10.382194,107.093579,PVCOM,195,23,,,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.404850769230769,107.22241538461539,MBB,868,45,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.588696666666667,107.058325,MBB,37,39,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.462209999999999,107.09545333333332,BIDV,233,10,,,Thành phố Vũng Tàu,,28 Tháng 4,Bà Rịa - Vũng Tàu
10.5111,107.34563625000001,BIDV,885,19,,,Huyện Đất Đỏ,,Quốc lộ 55,Bà Rịa - Vũng Tàu
10.521006666666667,107.20619333333335,MBB,724,11,,,Thành phố Bà Rịa,,Đường tỉnh 996D,Bà Rịa - Vũng Tàu
10.537755714285714,107.39759428571429,ACB,467,18,,,Huyện Xuyên Mộc,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.491268571428572,107.19445214285713,BIDV,210,42,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Cừ,Bà Rịa - Vũng Tàu
10.390689130434783,107.10284173913045,TCB,69,54,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cảnh,Bà Rịa - Vũng Tàu
10.370071249999999,107.08004874999999,MBB,17,22,,,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.586881428571429,107.06308285714286,AGRIBANK,51,32,,hanh.mai,Thị Xã Phú Mỹ,,Tôn Thất Tùng,Bà Rịa - Vũng Tàu
10.379387142857142,107.10181285714285,TCB,273,32,,hanh.mai,Thành phố Vũng Tàu,,Tiền Cảng,Bà Rịa - Vũng Tàu
10.532532500000002,107.40234125,MBB,900,32,,hanh.mai,Huyện Xuyên Mộc,,27 Tháng 4,Bà Rịa - Vũng Tàu
10.3698975,107.08074,ACB,517,12,,,Thành phố Vũng Tàu,,Nguyễn An Ninh,Bà Rịa - Vũng Tàu
10.577645333333333,107.05552266666668,VIB,73,44,,hanh.mai,Thị Xã Phú Mỹ,,Nguyễn Huệ,Bà Rịa - Vũng Tàu
10.37101,107.07304,BIDV,311,18,,,Thành phố Vũng Tàu,,Trần Xuân Độ,Bà Rịa - Vũng Tàu
10.340951999999998,107.078804,VCB,796,25,,,Thành phố Vũng Tàu,,Hoàng Hoa Thám,Bà Rịa - Vũng Tàu
10.35923093023256,107.08700023255814,TCB,675,91,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.34858,107.07703,SACOM,833,14,,,Thành phố Vũng Tàu,,Lý Thường Kiệt,Bà Rịa - Vũng Tàu
10.3599,107.08733199999999,MBB,254,16,,,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.494605,107.17328,SACOM,715,25,,,Thành phố Bà Rịa,,Nguyễn Hữu Thọ,Bà Rịa - Vũng Tàu
10.349056363636363,107.07696545454543,MBB,228,37,,hanh.mai,Thành phố Vũng Tàu,,Đồ Chiểu,Bà Rịa - Vũng Tàu
10.594193461538461,107.28139461538461,PVCOM,900,90,,hanh.mai,Huyện Châu Đức,,Đường tỉnh 992,Bà Rịa - Vũng Tàu
10.398732,107.11666,TCB,546,21,,,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.358971333333335,107.07892133333331,VCB,54,29,,,Thành phố Vũng Tàu,,Nguyễn Văn Trỗi,Bà Rịa - Vũng Tàu
10.584124705882351,107.05842588235294,BIDV,863,76,,hanh.mai,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.39327,107.11197833333333,BIDV,298,25,,,Thành phố Vũng Tàu,,Bến Nôm,Bà Rịa - Vũng Tàu
10.347008125,107.083288125,TCB,866,32,,hanh.mai,Thành phố Vũng Tàu,,Nguyễn Hữu Cầu,Bà Rịa - Vũng Tàu
10.337580909090908,107.09003545454546,ACB,407,25,,,Thành phố Vũng Tàu,,Phan Văn Trị,Bà Rịa - Vũng Tàu
10.3491575,107.078495,BIDV,484,19,,,Thành phố Vũng Tàu,,Lê Lai,Bà Rịa - Vũng Tàu
10.48646375,107.21841625,VCB,831,29,,,Huyện Long Điền,,Đường số 7,Bà Rịa - Vũng Tàu
10.587888999999999,107.06024800000002,BIDV,248,53,,hanh.mai,Thị Xã Phú Mỹ,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.587963333333333,107.06532666666666,BIDV,774,11,,,Thị Xã Phú Mỹ,,Trần Hưng Đạo,Bà Rịa - Vũng Tàu
10.374864545454544,107.12560272727274,TCB,542,34,,hanh.mai,Thành phố Vũng Tàu,,Đường Hà Huy Tập,Bà Rịa - Vũng Tàu
10.348691470588236,107.07836147058823,VPB,865,92,,hanh.mai,Thành phố Vũng Tàu,,Lý Tự Trọng,Bà Rịa - Vũng Tàu
10.501584615384614,107.17179230769231,KLB,209,35,,hanh.mai,Thành phố Bà Rịa,,Đường Điện Biên Phủ,Bà Rịa - Vũng Tàu
10.635971999999999,107.118942,VCB,838,13,,,Thị Xã Phú Mỹ,,An Dương Vương,Bà Rịa - Vũng Tàu
10.3321875,107.0872,TCB,123,12,,,Thành phố Vũng Tàu,,Nguyễn Hiền,Bà Rịa - Vũng Tàu
10.646878333333332,107.24636166666669,ACB,249,42,,hanh.mai,Huyện Châu Đức,,Lê Hồng Phong,Bà Rịa - Vũng Tàu
10.376937142857143,107.10466571428572,VTB,913,12,,,Thành phố Vũng Tàu,,Đường 2 Tháng 9,Bà Rịa - Vũng Tàu
10.59962875,107.05098125,VTB,822,16,,,Thị Xã Phú Mỹ,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.58191,107.058435,BIDV,322,19,,,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.323861428571428,107.08437571428573,TCB,135,24,,,Thành phố Vũng Tàu,,Hạ Long,Bà Rịa - Vũng Tàu
10.347466,107.07497266666667,TCB,570,45,,hanh.mai,Thành phố Vũng Tàu,,Lý Tự Trọng,Bà Rịa - Vũng Tàu
10.534994,107.07545599999999,VCB,607,35,,hanh.mai,Thị Xã Phú Mỹ,,Độc Lập,Bà Rịa - Vũng Tàu
10.336345000000001,107.081625,BIDV,105,11,,,Thành phố Vũng Tàu,,Hoàng Trọng Mậu,Bà Rịa - Vũng Tàu
10.495595833333333,107.17862,MBB,818,41,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.3993875,107.116655,VTB,721,21,,,Thành phố Vũng Tàu,,Bùi Thiện Ngộ,Bà Rịa - Vũng Tàu
10.585700000000001,107.05838625,BIDV,361,15,,,Thị Xã Phú Mỹ,,Hùng Vương,Bà Rịa - Vũng Tàu
10.33021818181818,107.0846081818182,VCB,478,25,,,Thành phố Vũng Tàu,,Phan Chu Trinh,Bà Rịa - Vũng Tàu
10.38194125,107.09338499999998,MSB,364,27,,,Thành phố Vũng Tàu,,Đường 30 Tháng 4,Bà Rịa - Vũng Tàu
10.3712375,107.0767875,AGRIBANK,630,12,,,Thành phố Vũng Tàu,,Thắng Nhì,Bà Rịa - Vũng Tàu
10.350731111111111,107.09421,VIB,981,51,,hanh.mai,Thành phố Vũng Tàu,,Đường 3 Tháng 2,Bà Rịa - Vũng Tàu
10.6402125,107.0518175,BIDV,363,18,,,Thị Xã Phú Mỹ,,Phạm Văn Đắc,Bà Rịa - Vũng Tàu
10.345105333333334,107.08595866666667,MBB,9,37,,hanh.mai,Thành phố Vũng Tàu,,Xô Viết Nghệ Tĩnh,Bà Rịa - Vũng Tàu
10.358147812499999,107.0865328125,AGRIBANK,D4B,100,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.501356999999999,107.314926,BIDV,259,43,,hanh.mai,Huyện Đất Đỏ,,Quốc lộ 55,Bà Rịa - Vũng Tàu
10.410282903225806,107.21980258064517,VCB,878,75,,hanh.mai,Huyện Long Điền,,Võ Thị Sáu,Bà Rịa - Vũng Tàu
10.348296000000001,107.081576,BIDV,TE2,49,,hanh.mai,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.33213095238095,107.08899333333333,MBB,930,41,,hanh.mai,Thành phố Vũng Tàu,,Thùy Vân,Bà Rịa - Vũng Tàu
10.495965925925926,107.17756777777778,TCB,455,152,,hanh.mai,Thành phố Bà Rịa,,Nguyễn Văn Linh,Bà Rịa - Vũng Tàu
10.346509164926934,107.07440782881004,VCB,37,1432,,hanh.mai,Thành phố Vũng Tàu,,Lý Tự Trọng,Bà Rịa - Vũng Tàu
10.35062,107.08245,VTB,866,10,,,Thành phố Vũng Tàu,,Trương Công Định,Bà Rịa - Vũng Tàu
10.577526,107.05944000000001,MBB,666,19,,,Thị Xã Phú Mỹ,,Nguyễn Huệ,Bà Rịa - Vũng Tàu
