lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
11.309193333333333,106.09453666666667,HDB,370,14,,,Thành phố Tây Ninh,,Quang Trung,Tây Ninh
11.279948333333333,106.14324666666667,BIDV,621,16,,,Thị xã Hòa Thành,,Đường số 30 Nguyễn Văn Linh,Tây Ninh
11.5534,106.163054,TCB,3,15,,,Huyện Tân Châu,,Lê Duẩn,Tây Ninh
11.287066666666666,106.12414333333334,VPB,999,21,,,Thị xã Hòa Thành,,hẻm 15 Phạm Văn Đồng,Tây Ninh
11.137223333333333,106.31350333333333,VCB,284,10,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.03153375,106.36189624999999,TPB,552,24,,,Thị xã Trảng Bàng,,Đại lộ trung tâm,Tây Ninh
11.311913333333333,106.02437666666667,MBB,928,16,,,Huyện Châu Thành,,Hoàng Lê Kha,Tây Ninh
11.541786666666667,106.00345222222221,ACB,777,23,,,Huyện Tân Biên,,Xuân Hồng,Tây Ninh
11.26316,106.14311,ACB,471,10,,,Thị xã Hòa Thành,,Đường số 58 Trần Phú,Tây Ninh
11.547495714285715,106.16010428571427,MBB,89,19,,,Huyện Tân Châu,,Tôn Đức Thắng,Tây Ninh
11.311475,106.13210333333333,MBB,547,18,,,Thành phố Tây Ninh,,Đường Điện Biên Phủ,Tây Ninh
11.308555714285715,106.11389,VIB,999,19,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.02606,106.38421166666666,TCB,725,21,,,Thị xã Trảng Bàng,,Quốc lộ 22,Tây Ninh
11.305185,106.13028666666666,VTB,795,27,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.3137,106.133385,SACOM,651,15,,,Thành phố Tây Ninh,,Đường số 16 Điện Biên Phủ,Tây Ninh
11.028280769230768,106.31346769230768,SACOM,522,21,,,Thị xã Trảng Bàng,,Đường C2,Tây Ninh
11.0939225,106.267455,VCB,775,10,,,Huyện Gò Dầu,,Lê Hồng Phong,Tây Ninh
11.02080375,106.3201525,SACOM,582,29,,,Thị xã Trảng Bàng,,Đường D9,Tây Ninh
11.29484,106.10977,MBB,438,13,,,Thị xã Hòa Thành,,Đường số 14,Tây Ninh
11.026046,106.359278,TCB,19,21,,,Thị xã Trảng Bàng,,Duy Tân,Tây Ninh
11.146320000000001,106.24186714285715,VCB,581,27,,,Huyện Gò Dầu,,Quốc lộ 22B,Tây Ninh
11.12579,106.33475333333332,MBB,678,18,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.17205,106.211206,MBB,934,16,,,Huyện Gò Dầu,,Đường tỉnh 789B,Tây Ninh
11.288757,106.131642,TCB,470,25,,,Thị xã Hòa Thành,,Nguyễn Huệ,Tây Ninh
11.291400000000001,106.12837727272728,TCB,498,20,,,Thị xã Hòa Thành,,Đường số 2 Đỗ Thị Tặng,Tây Ninh
11.08312,106.26598,SACOM,365,10,,,Huyện Gò Dầu,,Quốc lộ 22B,Tây Ninh
11.304376249999999,106.11533999999999,TCB,966,16,,,Thành phố Tây Ninh,,Huỳnh Công Giản,Tây Ninh
11.286624000000002,106.1303,SACOM,10,19,,,Thị xã Hòa Thành,,Phạm Văn Đồng,Tây Ninh
11.313732,106.10343999999999,VIB,558,12,,,Thành phố Tây Ninh,,Nguyễn Chí Thanh,Tây Ninh
11.298135,106.12100374999999,BIDV,70,28,,,Thị xã Hòa Thành,,Lạc Long Quân,Tây Ninh
11.29811375,106.127645,VTB,F11,15,,,Thị xã Hòa Thành,,Lý Thường Kiệt,Tây Ninh
11.254644,106.236794,MBB,114,14,,,Huyện Dương Minh Châu,,Đường tỉnh 784,Tây Ninh
11.139623749999998,106.31186375,AGRIBANK,284,29,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.021354285714287,106.39527714285714,MBB,285,22,,,Thị xã Trảng Bàng,,Quốc lộ 22,Tây Ninh
11.03292,106.36372,MBB,240,11,,,Thị xã Trảng Bàng,,Quốc lộ 22,Tây Ninh
11.315585714285715,106.09310571428573,VTB,952,24,,,Thành phố Tây Ninh,,Phan Chu Trinh,Tây Ninh
11.539265,106.00588714285713,BIDV,687,26,,,Huyện Tân Biên,,Nguyễn Văn Linh,Tây Ninh
11.030423333333335,106.35682,SACOM,228,22,,,Thị xã Trảng Bàng,,Minh Mạng,Tây Ninh
11.321251666666665,106.17226666666667,ACB,868,25,,,Huyện Dương Minh Châu,,Đường tỉnh 784,Tây Ninh
11.286306,106.12626,VTB,5,16,,,Thị xã Hòa Thành,,Phạm Văn Đồng,Tây Ninh
11.183620000000001,106.166585,BIDV,325,11,,,Huyện Gò Dầu,,Quốc lộ 22B,Tây Ninh
11.13159,106.31842166666667,VTB,592,16,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.309255454545456,106.10039818181819,VTB,481,29,,,Thành phố Tây Ninh,,Nguyễn Thái Học,Tây Ninh
11.315431666666667,106.10553833333333,MBB,974,20,,,Thành phố Tây Ninh,,Nguyễn Chí Thanh,Tây Ninh
11.6139775,105.985445,MBB,900,12,,,Huyện Tân Biên,,Quốc lộ 22B,Tây Ninh
11.30342,106.11063,TCB,435,10,,,Thành phố Tây Ninh,,Nguyễn Trãi,Tây Ninh
11.295786666666666,106.11639666666666,MBB,178,24,,,Thành phố Tây Ninh,,Lạc Long Quân,Tây Ninh
11.553631666666666,106.15872499999999,BIDV,861,18,,,Huyện Tân Châu,,Nguyễn Thị Định,Tây Ninh
11.308520000000001,106.10790125,ACB,317,24,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.320229,106.10840999999999,TCB,500,26,,,Thành phố Tây Ninh,,Nguyễn Chí Thanh,Tây Ninh
11.300611000000002,106.107324,MBB,479,21,,,Thành phố Tây Ninh,,Nguyễn Trãi,Tây Ninh
11.339158181818183,106.11882454545454,OCB,6,23,,,Thành phố Tây Ninh,,Bời Lời,Tây Ninh
11.138565,106.312715,MBB,356,13,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.345039,106.11683099999999,AGRIBANK,530,21,,,Thành phố Tây Ninh,,Đường Số 24,Tây Ninh
11.553602499999998,106.1582975,MBB,67,10,,,Huyện Tân Châu,,Nguyễn Thị Định,Tây Ninh
11.03136,106.32675454545455,VTB,F11,19,,,Thị xã Trảng Bàng,,Nguyễn Du,Tây Ninh
11.032406666666668,106.36344,OCB,411,10,,,Thị xã Trảng Bàng,,Đại lộ trung tâm,Tây Ninh
11.28846375,106.08319625000001,TPB,547,15,,,Huyện Châu Thành,,Quốc lộ 22B,Tây Ninh
11.015899999999998,106.40370000000001,MBB,m2a,11,,,Thị xã Trảng Bàng,,Suối Sâu 2,Tây Ninh
11.255065,106.290685,ACB,887,10,,,Huyện Dương Minh Châu,,Đường tỉnh 789B,Tây Ninh
11.286768571428571,106.13185142857142,AGRIBANK,777,29,,,Thị xã Hòa Thành,,Nguyễn Huệ,Tây Ninh
11.312270000000002,106.03077333333333,MBB,91,10,,,Huyện Châu Thành,,Hoàng Lê Kha,Tây Ninh
11.3266025,106.1032225,TCB,649,21,,,Thành phố Tây Ninh,,Ba Mươi Tháng Tư,Tây Ninh
11.082596250000002,106.23436374999999,SACOM,117,27,,,Huyện Bến Cầu,,Quốc lộ 22,Tây Ninh
11.30795,106.10866,TCB,742,11,,,Thành phố Tây Ninh,,Huỳnh Công Giản,Tây Ninh
11.307504,106.101362,MBB,674,15,,,Thành phố Tây Ninh,,Nguyễn Thái Học,Tây Ninh
11.118135555555554,106.32538555555556,BIDV,748,25,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.3578975,106.207525,MBB,606,14,,,Huyện Dương Minh Châu,,Đường tỉnh 781,Tây Ninh
11.28912875,106.1316875,VIB,832,22,,,Thị xã Hòa Thành,,Nguyễn Huệ,Tây Ninh
11.545943333333334,106.00314333333334,VTB,286,14,,,Huyện Tân Biên,,Phạm Hùng,Tây Ninh
11.0157,106.40762,VIB,909,11,,,Thị xã Trảng Bàng,,Quốc lộ 22,Tây Ninh
11.088238333333333,106.27362,OCB,4,19,,,Huyện Gò Dầu,,Hùng Vương,Tây Ninh
11.080665,106.26615249999999,MBB,750,16,,,Huyện Gò Dầu,,Lê Văn Thới,Tây Ninh
11.13144,106.318482,AGRIBANK,388,20,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.55266,106.16854666666667,BIDV,133,16,,,Huyện Tân Châu,,Lê Duẩn,Tây Ninh
11.258378333333333,106.13507166666668,VTB,F11,17,,,Thị xã Hòa Thành,,Ngô Quyền,Tây Ninh
11.024037142857143,106.35865,MBB,892,13,,,Thị xã Trảng Bàng,,Trưng Trắc,Tây Ninh
11.318082,106.098988,VTB,414,14,,,Thành phố Tây Ninh,,Ba Mươi Tháng Tư,Tây Ninh
11.382166666666667,106.23078666666667,TCB,346,13,,,Huyện Dương Minh Châu,,Ung văn Khiêm,Tây Ninh
11.32104,106.13085666666667,VTB,813,15,,,Thành phố Tây Ninh,,Đường Điện Biên Phủ,Tây Ninh
11.287268,106.130028,TCB,913,14,,,Thị xã Hòa Thành,,Đường Đỗ Thị Tặng,Tây Ninh
11.022663333333334,106.39326333333334,VTB,F11,14,,,Thị xã Trảng Bàng,,Quốc lộ 22,Tây Ninh
11.302517142857143,106.10347571428571,AGRIBANK,764,22,,,Thành phố Tây Ninh,,Hoàng Lê Kha,Tây Ninh
11.130325,106.31918,BIDV,853,21,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.08741,106.265,MBB,334,22,,,Huyện Gò Dầu,,Lê Hồng Phong,Tây Ninh
11.048732857142857,106.39367000000001,HDB,180,23,,,Thị xã Trảng Bàng,,Đặng Văn Trước,Tây Ninh
11.241896666666667,106.24896,MBB,160,11,,,Huyện Dương Minh Châu,,Đường tỉnh 784,Tây Ninh
11.32751,106.1034825,ACB,99,17,,,Thành phố Tây Ninh,,Ba Mươi Tháng Tư,Tây Ninh
11.30533,106.12144714285714,TCB,855,23,,,Thành phố Tây Ninh,,hẻm 1D,Tây Ninh
11.338346666666668,106.1169,TCB,90,16,,,Thành phố Tây Ninh,,Đường Số 26,Tây Ninh
11.12192,106.32592,VTB,384,14,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.317674285714286,106.09593285714286,TCB,414,20,,,Thành phố Tây Ninh,,Trần Hưng Đạo,Tây Ninh
11.318003333333333,106.10246,MBB,574,17,,,Thành phố Tây Ninh,,Lê Duẩn,Tây Ninh
11.122295714285714,106.32325428571428,VTB,141,28,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.030172,106.358866,BIDV,74,16,,,Thị xã Trảng Bàng,,Đường Quang Trung,Tây Ninh
11.107398333333334,106.18051666666668,VTB,F11,17,,,Huyện Bến Cầu,,Đường tỉnh 786,Tây Ninh
11.33193,106.10689500000001,TCB,999,11,,,Thành phố Tây Ninh,,Ba Mươi Tháng Tư,Tây Ninh
11.279252222222222,106.12998,BIDV,81,29,,,Thị xã Hòa Thành,,Tôn Đức Thắng,Tây Ninh
11.216398,106.095416,BIDV,973,13,,,Huyện Châu Thành,,Đường tỉnh 786,Tây Ninh
11.544095,106.0038,SACOM,911,14,,,Huyện Tân Biên,,Phạm Hùng,Tây Ninh
11.58626,106.32976,SACOM,515,15,,,Huyện Tân Châu,,Đường tỉnh 795B,Tây Ninh
11.309407499999999,106.3042125,TCB,888,13,,,Huyện Dương Minh Châu,,Đường Suối Đá - Phước Minh - Phước Ninh,Tây Ninh
11.125202,106.33338599999999,SACOM,614,19,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.352469999999999,106.06269571428571,MBB,728,20,,,Huyện Châu Thành,,Quốc lộ 22B,Tây Ninh
11.312134999999998,106.08964125,TCB,244,15,,,Thành phố Tây Ninh,,Võ Văn Truyện,Tây Ninh
11.1387,106.312465,MBB,622,18,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.315,106.09057000000001,TCB,599,22,,,Thành phố Tây Ninh,,Võ Văn Truyện,Tây Ninh
11.286240909090907,106.12663727272727,TCB,593,27,,,Thị xã Hòa Thành,,Phạm Văn Đồng,Tây Ninh
11.316334999999999,106.10015,TCB,865,14,,,Thành phố Tây Ninh,,Phạm Tung,Tây Ninh
11.12461,106.33219,MBB,35,19,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.029991666666666,106.37145833333334,VTB,95,16,,,Thị xã Trảng Bàng,,Đường An Bình 1,Tây Ninh
11.55025,106.19814500000001,VTB,702,13,,,Huyện Tân Châu,,Đường tỉnh 795,Tây Ninh
11.540265000000002,106.0054725,TCB,923,11,,,Huyện Tân Biên,,Nguyễn Văn Linh,Tây Ninh
11.310659999999999,106.07446,MBB,864,24,,,Huyện Châu Thành,,Trưng Nữ Vương,Tây Ninh
11.302446666666667,106.10959333333334,MBB,888,10,,,Thành phố Tây Ninh,,Nguyễn Trãi,Tây Ninh
11.05644,106.32402,MBB,726,22,,,Thị xã Trảng Bàng,,Đường số 3,Tây Ninh
11.297432,106.111036,SACOM,78,23,,,Thành phố Tây Ninh,,Phạm Văn Đồng,Tây Ninh
11.036378,106.35459,BIDV,3V1,17,,,Thị xã Trảng Bàng,,22 tháng 12,Tây Ninh
11.083770000000001,106.26559499999999,NAB,531,12,,,Huyện Gò Dầu,,Quốc lộ 22B,Tây Ninh
11.120778,106.32322800000001,MBB,113,22,,,Huyện Gò Dầu,,Đường Tỉnh 782,Tây Ninh
11.29274,106.13353,VTB,764,12,,,Thị xã Hòa Thành,,Đường số 5 Châu Văn Liêm,Tây Ninh
11.289109999999999,106.13109250000001,VCB,809,13,,,Thị xã Hòa Thành,,Đường số 4 Đỗ Thị Tặng,Tây Ninh
11.55301,106.26327,SACOM,21,26,,,Huyện Tân Châu,,Đường tỉnh 795,Tây Ninh
11.293028,106.115481,MBB,899,20,,,Thị xã Hòa Thành,,Phạm Văn Đồng,Tây Ninh
11.32152,106.104542,TCB,986,29,,,Thành phố Tây Ninh,,Nam Kỳ Khởi Nghĩa,Tây Ninh
11.311304,106.10254599999999,SACOM,305,22,,,Thành phố Tây Ninh,,Nguyễn Chí Thanh,Tây Ninh
11.55372,106.16187,MBB,649,11,,,Huyện Tân Châu,,Lê Duẩn,Tây Ninh
11.342952499999999,106.12820875000001,ACB,251,27,,,Thành phố Tây Ninh,,Đường Điện Biên Phủ,Tây Ninh
11.03327142857143,106.33143428571428,MBB,850,16,,,Thị xã Trảng Bàng,,Đường Hòa Hưng (HH3),Tây Ninh
11.28066,106.12783857142858,OCB,57,27,,,Thị xã Hòa Thành,,Trương Quyền,Tây Ninh
11.290464285714286,106.11797,VTB,381,25,,,Thị xã Hòa Thành,,Phạm Văn Đồng,Tây Ninh
11.309793333333333,106.10505833333333,SACOM,557,24,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.551554285714285,106.17459571428572,VCB,250,26,,,Huyện Tân Châu,,Lê Duẩn,Tây Ninh
11.032139999999998,106.353576,VTB,698,21,,,Thị xã Trảng Bàng,,Trần Hưng Đạo,Tây Ninh
11.310945,106.10201875,TCB,867,27,,,Thành phố Tây Ninh,,Lê Lợi,Tây Ninh
11.031386666666666,106.32722666666666,SACOM,753,12,,,Thị xã Trảng Bàng,,Nguyễn Du,Tây Ninh
11.315701666666667,106.09210999999999,VTB,NG0,19,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.083934000000001,106.26720599999999,MBB,495,10,,,Huyện Gò Dầu,,Hùng Vương,Tây Ninh
11.028812499999999,106.3252025,SACOM,698,10,,,Thị xã Trảng Bàng,,Nguyễn Du,Tây Ninh
11.32226,106.10895,TCB,435,10,,,Thành phố Tây Ninh,,Nguyễn Chí Thanh,Tây Ninh
11.316113999999999,106.088816,MBB,786,12,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.122523333333334,106.32758166666666,AGRIBANK,27,21,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.283794,106.132122,TCB,701,20,,,Thị xã Hòa Thành,,Nguyễn Chí Thanh,Tây Ninh
11.28356,106.129105,SACOM,123,22,,,Thị xã Hòa Thành,,Đường Huỳnh Thanh Mừng,Tây Ninh
11.308017999999999,106.14849,HDB,172,29,,,Huyện Dương Minh Châu,,Cách Mạng Tháng Tám,Tây Ninh
11.034590000000001,106.320125,MBB,274,11,,,Thị xã Trảng Bàng,,Đường Tha La,Tây Ninh
11.12567,106.334485,BIDV,Y2W,20,,,Huyện Gò Dầu,,Đương Nông Trường,Tây Ninh
11.296764,106.11179599999998,MBB,497,16,,,Thành phố Tây Ninh,,Phạm Văn Đồng,Tây Ninh
11.083292857142856,106.26601857142857,TCB,17,20,,,Huyện Gò Dầu,,Hùng Vương,Tây Ninh
11.290252500000001,106.129195,MBB,298,20,,,Thị xã Hòa Thành,,Đường Hùng Vương,Tây Ninh
11.300437142857142,106.11454857142856,ACB,798,23,,,Thành phố Tây Ninh,,Hẻm Số 11 Nguyễn Văn Rốp,Tây Ninh
11.091588571428572,106.26704714285714,ABB,392,22,,,Huyện Gò Dầu,,Lê Hồng Phong,Tây Ninh
11.3222125,106.1037025,MBB,p6u,16,,,Thành phố Tây Ninh,,Dương Minh Châu,Tây Ninh
11.322619999999999,106.103326,VTB,192,15,,,Thành phố Tây Ninh,,Dương Minh Châu,Tây Ninh
11.305226,106.02202199999999,PVCOM,1,16,,,Huyện Châu Thành,,Đường tỉnh 781,Tây Ninh
11.294875555555556,106.12803666666667,VTB,F11,25,,,Thị xã Hòa Thành,,Châu Văn Liêm,Tây Ninh
11.307786,106.11912799999999,TCB,460,14,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.54951,106.18930666666667,PVCOM,600,12,,,Huyện Tân Châu,,Lê Duẩn,Tây Ninh
11.172065,106.21121,SHB,997,10,,,Huyện Gò Dầu,,Đường tỉnh 789B,Tây Ninh
11.308723846153846,106.11167076923077,BIDV,607,19,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.316153333333334,106.08735,VIB,129,16,,,Thành phố Tây Ninh,,Cách Mạng Tháng Tám,Tây Ninh
11.287325000000001,106.12705,TCB,784,17,,,Thị xã Hòa Thành,,Lý Thường Kiệt,Tây Ninh
11.292252727272727,106.12697909090909,VTB,999,26,,,Thị xã Hòa Thành,,Lý Thường Kiệt,Tây Ninh
11.309152000000001,106.154722,SHB,547,23,,,Huyện Dương Minh Châu,,Đường tỉnh 784C,Tây Ninh
11.5536125,106.159515,AGRIBANK,91,16,,,Huyện Tân Châu,,Nguyễn Thị Định,Tây Ninh
11.03171,106.34583,VCB,949,12,,,Thị xã Trảng Bàng,,Đường Nguyễn Du,Tây Ninh
11.305268,106.13302399999999,MSB,361,24,,,Thị xã Hòa Thành,,Cách Mạng Tháng Tám,Tây Ninh
