lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
16.064282941176472,108.15247411764706,TCB,987,50,,le.vo,Quận Liên Chiểu,,Kiệt 100 Phạm Như Xương,Đà Nẵng
16.076282380952378,108.14566761904761,ACB,379,68,,le.vo,Quận Liên Chiểu,,Kiệt 9 Lạc Long Quân,Đà Nẵng
16.075518,108.12902000000001,VCCB,851,34,,le.vo,Quận Liên Chiểu,,Đường Thanh Vinh 10,Đà Nẵng
16.07491,108.14365,MBB,102,13,,,Quận Liên Chiểu,,Kiệt 71 Lạc Long Quân,Đà Nẵng
16.044296666666664,108.20862777777778,BIDV,263,36,,ly.nguyen8,Quận Hải Châu,,Đường Giang Văn Minh,Đà Nẵng
16.031649047619045,108.21994714285715,OCB,307,123,,ly.nguyen8,Quận Hải Châu,,Đường Hồ Nguyên Trừng,Đà Nẵng
16.16816875,108.12664125,MBB,999,79,,le.vo,Quận Liên Chiểu,,Đèo Hải Vân,Đà Nẵng
16.047208470588238,108.24146647058824,VCB,879,302,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Châu Thị Vĩnh Tế,Đà Nẵng
15.97815210526316,108.26072754385964,MBB,888,132,,tung.dam,Quận Ngũ Hành Sơn,,Đường Nam Kỳ Khởi Nghĩa,Đà Nẵng
16.083281071428573,108.14931035714288,TCB,72,104,,le.vo,Quận Liên Chiểu,,Nguyễn Chánh,Đà Nẵng
16.05028,108.17791857142858,MBB,567,20,,,Quận Cẩm Lệ,,Đường Nguyễn Đình Tứ,Đà Nẵng
16.06531,108.22364057142859,VCB,868,93,,le.vo,Quận Hải Châu,,Trần Phú,Đà Nẵng
15.974682424242427,108.25465000000001,MBB,r3u,100,,le.vo,Quận Ngũ Hành Sơn,,Đường Trần Hưng Đạo,Đà Nẵng
16.064984615384617,108.19510923076923,MBB,235,34,,tung.dam,Quận Thanh Khê,,Đường Bế Văn Đàn,Đà Nẵng
16.01591066666667,108.22814566666665,VCB,894,65,,le.vo,Quận Cẩm Lệ,,Đường 29 Tháng 3,Đà Nẵng
16.073101818181815,108.17021999999999,KLB,130,28,,,Quận Liên Chiểu,,Đường Hồ Quý Ly,Đà Nẵng
16.06834,108.18313,VIB,104,16,,,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.058355,108.16551333333334,BIDV,177,34,,le.vo,Quận Liên Chiểu,,Đường Tôn Đức Thắng,Đà Nẵng
16.0812002,108.22018460000001,TCB,18,149,,ly.nguyen8,Quận Hải Châu,,Đường Trần Quý Cáp,Đà Nẵng
16.041921111111115,108.242285,BIDV,112,79,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Nguyễn Bá Lân,Đà Nẵng
16.035899090909094,108.21451681818182,MBB,997,77,,le.vo,Quận Hải Châu,,Đường Phan Đăng Lưu,Đà Nẵng
16.043617,108.188374,VPB,990,21,,,Quận Thanh Khê,,Đường Đinh Thị Vân,Đà Nẵng
16.080751250000002,108.16048625,MBB,616,30,,phap.nguyen,Quận Liên Chiểu,,Đường Hòa Minh 2,Đà Nẵng
16.087452499999998,108.23531,TCB,581,33,,le.vo,Quận Sơn Trà,,Đường Lê Chân,Đà Nẵng
16.071740666666667,108.20518866666667,TCB,183,59,,tung.dam,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.066251249999997,108.21813499999999,SACOM,539,30,,ly.nguyen8,Quận Hải Châu,,Đường Ngô Gia Tự,Đà Nẵng
16.064322142857144,108.1830207142857,MBB,748,43,,le.vo,Quận Thanh Khê,,Đường Cù Chính Lan,Đà Nẵng
16.050848499999997,108.2205,TCB,697,80,,ly.nguyen8,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.034591379310346,108.2436024137931,TCB,255,68,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Doãn Uẩn,Đà Nẵng
16.106488333333335,108.13313333333335,AGRIBANK,508,20,,,Quận Liên Chiểu,,Đường Xuân Thiều 2,Đà Nẵng
16.03268416666667,108.21102333333334,SACOM,489,34,,van.mai,Quận Cẩm Lệ,,Đường Lương Nhữ Hộc,Đà Nẵng
16.009432857142858,108.25753285714286,AGRIBANK,813,23,,,Quận Ngũ Hành Sơn,,Đường Lê Văn Hiến,Đà Nẵng
16.07502666666667,108.12510466666666,VCB,508,65,,phap.nguyen,Quận Liên Chiểu,,Đường Thanh Vinh 10,Đà Nẵng
16.036457105263153,108.22232684210526,TCB,612,82,,le.vo,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.067290555555552,108.21743388888888,EXIM,661,50,,ly.nguyen8,Quận Hải Châu,,Đường Trần Kế Xương,Đà Nẵng
16.058987813333331,108.17176173333335,TCB,211,67,,le.vo,Quận Liên Chiểu,,Đường Nguyễn Viết Xuân,Đà Nẵng
16.05896,108.16979,MBB,600,20,,,Quận Liên Chiểu,,Đường Tống Duy Tân,Đà Nẵng
16.057451372549018,108.23689274509805,TCB,63,120,,khang.nguyen10,Quận Sơn Trà,,Đường Lê Hữu Trác,Đà Nẵng
16.048675333333332,108.24861733333333,ABB,266,32,,le.vo,Quận Ngũ Hành Sơn,,Đường Ngô Thì Sĩ,Đà Nẵng
16.078367333333336,108.21184399999997,TCB,572,82,,khang.nguyen10,Quận Hải Châu,,Đường Ông Ích Khiêm,Đà Nẵng
16.048626666666667,108.21211000000001,MBB,868,13,,,Quận Hải Châu,,Đường Duy Tân,Đà Nẵng
16.05242755555556,108.21766711111111,MBB,909,158,,le.vo,Quận Hải Châu,,Đường Trưng Nữ Vương,Đà Nẵng
16.06592625,108.16701541666667,ACB,997,56,,le.vo,Quận Liên Chiểu,,Đường Tô Hiệu,Đà Nẵng
16.033924166666669,108.2226525,TCB,425,41,,ly.nguyen8,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.051916000000002,108.240036,TCB,103,41,,le.vo,Quận Ngũ Hành Sơn,,Đường Châu Thị Vĩnh Tế,Đà Nẵng
16.053939999999997,108.156372,MBB,676,25,,,Quận Liên Chiểu,,Đường Mẹ Suốt,Đà Nẵng
16.064961290322579,108.18363387096774,TPB,868,314,Cây xăng,tung.dam,Quận Thanh Khê,,Điện Biên Phủ,Đà Nẵng
16.062248888888888,108.18700000000001,TCB,907,34,,le.vo,Quận Thanh Khê,,Kiệt 123 Cù Chính Lan,Đà Nẵng
16.005956666666666,108.21488666666667,TCB,892,43,,van.mai,Quận Cẩm Lệ,,Đường Trần Lê,Đà Nẵng
16.037073181818176,108.20901249999999,NCB,902,125,,le.vo,Quận Hải Châu,,Đường Phan Đăng Lưu,Đà Nẵng
16.054841176470589,108.24109176470589,TPB,888,32,,khang.nguyen10,Quận Sơn Trà,,Đường Nguyễn Văn Thoại,Đà Nẵng
16.061081012658224,108.211907721519,SACOM,338,233,,le.vo,Quận Thanh Khê,,Đường Đỗ Quang,Đà Nẵng
16.062685925925926,108.22264444444444,TCB,896,64,,ly.nguyen8,Quận Hải Châu,,Đường Hoàng Văn Thụ,Đà Nẵng
16.065108,108.21703000000001,VCB,125,34,,le.vo,Quận Hải Châu,,Đường Tăng Bạt Hổ,Đà Nẵng
16.056127142857143,108.21383428571428,MBB,246,33,,ly.nguyen8,Quận Hải Châu,,Kiệt 356 Hoàng Diệu,Đà Nẵng
15.982750714285714,108.26081571428573,MBB,496,45,,hau.pham1,Quận Ngũ Hành Sơn,,Trần Quốc Vượng,Đà Nẵng
16.067215,108.23166666666667,AGRIBANK,859,34,,khang.nguyen10,Quận Sơn Trà,,Kiệt 94 Nguyễn Công Trứ,Đà Nẵng
16.07206025,108.18174624999999,TCB,239,148,,le.vo,Quận Thanh Khê,,Đường Yên Khê 2,Đà Nẵng
16.06522875,108.23138999999999,BIDV,696,21,,,Quận Sơn Trà,,Đường An Mỹ 5,Đà Nẵng
16.058889473684207,108.17162368421053,VCB,814,50,,phap.nguyen,Quận Liên Chiểu,,Đường Nguyễn Viết Xuân,Đà Nẵng
16.040894499999997,108.18362549999999,MBB,120,41,,le.vo,Quận Cẩm Lệ,,Đường Tôn Đản,Đà Nẵng
16.060532187499994,108.15727874999999,MBB,78,76,Có loa mbbank rồi  không có nhu cầu dùng thêm,phap.nguyen,Quận Liên Chiểu,,Đường Mẹ Suốt,Đà Nẵng
16.073126153846154,108.17771846153845,BIDV,319,44,,tung.dam,Quận Thanh Khê,,Đường Dũng Sĩ Thanh Khê,Đà Nẵng
16.07881,108.2123559090909,VCB,152,56,,le.vo,Quận Hải Châu,,Đường Thanh Sơn,Đà Nẵng
16.054606,108.218953,TCB,958,34,,ly.nguyen8,Quận Hải Châu,,Đường Phan Châu Trinh,Đà Nẵng
16.071943888888885,108.244285,MBB,38,44,,khang.nguyen10,Quận Sơn Trà,,Đường Võ Nghĩa,Đà Nẵng
16.071976666666668,108.20618333333333,VPB,439,11,,,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.049871578947368,108.2397089473684,VIB,126,64,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Đỗ Bá,Đà Nẵng
16.031470769230772,108.21727538461539,OCB,969,49,,ly.nguyen8,Quận Hải Châu,,Đường Hồ Nguyên Trừng,Đà Nẵng
16.081868333333333,108.23609904761905,VCB,911,188,Cây xăng,le.vo,Quận Sơn Trà,,Ngô Quyền,Đà Nẵng
16.034437619047619,108.22139047619048,TCB,427,69,,le.vo,Quận Hải Châu,,Đường Phạm Trọng Tuệ,Đà Nẵng
16.0769764,108.21212879999999,OCB,102,50,,ly.nguyen8,Quận Hải Châu,,Kiệt 21 Đường Ông Ích Khiêm,Đà Nẵng
16.032374210526314,108.2179757894737,VCB,960,80,,ly.nguyen8,Quận Hải Châu,,Đường Xô Viết Nghệ Tĩnh,Đà Nẵng
15.97809,108.2602476190476,VCB,429,63,,tung.dam,Quận Ngũ Hành Sơn,,Đường Nam Kỳ Khởi Nghĩa,Đà Nẵng
16.054941666666668,108.21199833333333,VCB,961,30,,le.vo,Quận Thanh Khê,,Đường Lê Đình Lý,Đà Nẵng
16.071080000000002,108.20095166666667,TCB,47,15,,,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.059116666666664,108.22142761904763,MBB,34,68,,le.vo,Quận Hải Châu,,Đường Trưng Nữ Vương,Đà Nẵng
16.052841153846153,108.15934230769231,TCB,727,104,,phap.nguyen,Quận Liên Chiểu,,Đường Hoàng Minh Thảo,Đà Nẵng
16.019674375,108.228975625,TCB,559,43,,van.mai,Quận Cẩm Lệ,,Đường Nguyễn Phước Lan,Đà Nẵng
16.064734285714287,108.16849857142857,MBB,692,37,,phap.nguyen,Quận Liên Chiểu,,Kiệt 192 Tô Hiệu,Đà Nẵng
16.055573571428571,108.24167642857142,TCB,517,38,,le.vo,Quận Sơn Trà,,Đường Thủ Khoa Huân,Đà Nẵng
16.068184905660377,108.14352698113208,TCB,611,181,,phap.nguyen,Quận Liên Chiểu,,Kiệt 151 Âu Cơ,Đà Nẵng
16.0460925,108.244135,MBB,9,37,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Mai Thúc Lân,Đà Nẵng
16.042174545454543,108.24196363636364,VCB,917,38,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Nguyễn Bá Lân,Đà Nẵng
16.060407777777776,108.20943888888887,TCB,700,46,,tung.dam,Quận Thanh Khê,,Đường Đặng Thai Mai,Đà Nẵng
16.049377105263154,108.17476236842104,TCB,464,80,Đã có loa tech,le.vo,Quận Cẩm Lệ,,Đường Nguyễn Đình Tứ,Đà Nẵng
16.043729599999995,108.24015240000001,TCB,640,106,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Ngũ Hành Sơn,Đà Nẵng
16.035953636363637,108.20845272727274,TPB,88,37,,van.mai,Quận Cẩm Lệ,,Đường Nguyễn Đăng Đạo,Đà Nẵng
16.07575565217391,108.21167434782609,SACOM,517,68,,ly.nguyen8,Quận Hải Châu,,Đường Đinh Tiên Hoàng,Đà Nẵng
16.073107142857147,108.18024857142858,MBB,156,38,,le.vo,Quận Thanh Khê,,Đường Yên Khê 2,Đà Nẵng
16.046198888888888,108.24533555555556,MBB,732,35,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Phan Tứ,Đà Nẵng
16.07094551724138,108.20124379310347,VCCB,0,107,,le.vo,Quận Thanh Khê,,Đường Lê Độ,Đà Nẵng
16.06966125,108.18449625000002,TCB,5,48,,le.vo,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.071823055555559,108.24543583333332,TCB,842,95,,khang.nguyen10,Quận Sơn Trà,,Đường Võ Nguyên Giáp,Đà Nẵng
16.060273333333331,108.20930833333334,SACOM,684,13,,,Quận Thanh Khê,,Kiệt 152 Phan Thanh,Đà Nẵng
16.0615225,108.21040875000001,TPB,868,27,,,Quận Thanh Khê,,Hàm Nghi,Đà Nẵng
16.044581666666669,108.18475944444444,VCB,684,59,,le.vo,Quận Thanh Khê,,Đông Lợi 1,Đà Nẵng
16.03538625,108.21250375,TCB,686,36,,le.vo,Quận Cẩm Lệ,,Đường Phan Anh,Đà Nẵng
16.06404263157895,108.22097815789475,TCB,11,80,,ly.nguyen8,Quận Hải Châu,,Đường Lê Hồng Phong,Đà Nẵng
16.076517499999998,108.12945833333333,TCB,390,45,,phap.nguyen,Quận Liên Chiểu,,Đường Đặng Chất,Đà Nẵng
16.065519166666665,108.24154333333334,SACOM,139,36,,khang.nguyen10,Quận Sơn Trà,,Đường Bùi Hữu Nghĩa,Đà Nẵng
16.074402222222222,108.17245333333334,VIB,443,35,,tung.dam,Quận Thanh Khê,,Đường Nguyễn Thị Thập,Đà Nẵng
16.006680666666668,108.259122,MBB,268,34,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Lê Văn Hiến,Đà Nẵng
16.077341538461539,108.16578000000001,VTB,101,49,,phap.nguyen,Quận Liên Chiểu,,Đường Phạm Đình Hổ,Đà Nẵng
16.035750999999998,108.21193,ACB,639,56,,van.mai,Quận Cẩm Lệ,,Đường Văn Cận,Đà Nẵng
15.979136470588235,108.25166117647059,MBB,587,51,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Nguyễn Minh Châu,Đà Nẵng
16.071619259259265,108.22227703703703,MBB,148,69,,ly.nguyen8,Quận Hải Châu,,Đường Lê Duẩn,Đà Nẵng
16.07112,108.23344,TCB,224,11,,,Quận Sơn Trà,,Đường An Nhơn 1,Đà Nẵng
16.048539,108.240237,TCB,560,23,,,Quận Ngũ Hành Sơn,,Đường An Thượng 18,Đà Nẵng
16.067982553191484,108.14834319148936,TCB,80,127,,le.vo,Quận Liên Chiểu,,Ngô Văn Sở,Đà Nẵng
16.053060000000002,108.16958666666666,VCB,626,35,,phap.nguyen,Quận Liên Chiểu,,Đường Nguyễn Huy Tưởng,Đà Nẵng
16.07736612903226,108.22088451612902,TPB,888,113,,le.vo,Quận Hải Châu,,Đường Lý Tự Trọng,Đà Nẵng
16.05642875,108.21594125,SACOM,739,19,,,Quận Hải Châu,,Kiệt 356 Hoàng Diệu,Đà Nẵng
16.071127272727271,108.21068454545454,ABB,659,46,,tung.dam,Quận Thanh Khê,,Đường Hải Phòng,Đà Nẵng
16.06085,108.23137454545454,VCB,463,43,,le.vo,Quận Sơn Trà,,Cầu Rồng,Đà Nẵng
15.962163333333333,108.17962333333334,MBB,979,20,,,Huyện Hòa Vang,,Đường tỉnh 605,Đà Nẵng
16.044528571428568,108.23941285714287,VPB,14,22,,,Quận Ngũ Hành Sơn,,Đường Phan Hành Sơn,Đà Nẵng
16.034801714285717,108.22172542857146,VCCB,829,99,,ly.nguyen8,Quận Hải Châu,,Đường Tiên Sơn 10,Đà Nẵng
16.042718,108.172474,VCB,65,22,,,Quận Cẩm Lệ,,Đường Lê Đình Kỵ,Đà Nẵng
16.069733499999998,108.21359849999999,SACOM,826,52,,ly.nguyen8,Quận Hải Châu,,Kiệt 223 Ông Ích Khiêm,Đà Nẵng
16.065330769230769,108.21955461538461,MBB,82,45,,le.vo,Quận Hải Châu,,Đường Thái Phiên,Đà Nẵng
16.045096153846153,108.24044461538462,MBB,7,32,,le.vo,Quận Ngũ Hành Sơn,,Đường Phan Tứ,Đà Nẵng
16.051441666666665,108.1700375,VCB,502,42,,phap.nguyen,Quận Liên Chiểu,,Đường Nguyễn Huy Tưởng,Đà Nẵng
16.059332727272729,108.17198272727273,TCB,181,107,,phap.nguyen,Quận Liên Chiểu,,Đường Nam Trân,Đà Nẵng
16.072167916666668,108.10989249999999,MBB,247,106,,le.vo,Huyện Hòa Vang,,Đường An Ngãi,Đà Nẵng
16.05883,108.21218,TPB,244,24,,,Quận Thanh Khê,,Đường Trần Tống,Đà Nẵng
16.050631538461538,108.24414384615385,TPB,969,35,,le.vo,Quận Ngũ Hành Sơn,,Đường An Thượng 39,Đà Nẵng
16.034163684210526,108.22257929824562,TPB,999,172,,le.vo,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.0575935,108.21313500000001,TCB,103,61,,le.vo,Quận Thanh Khê,,Đường Nguyễn Hoàng,Đà Nẵng
16.043085,108.2215325,TCB,243,17,,,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.072336666666668,108.23987333333332,TCB,11,15,,,Quận Sơn Trà,,Chính Hữu,Đà Nẵng
16.000776666666667,108.26402733333333,OCB,330,32,,hau.pham1,Quận Ngũ Hành Sơn,,Kiệt 128 Đường Huyền Trân Công Chúa,Đà Nẵng
16.037908823529413,108.21815588235295,MBB,tp6,63,,ly.nguyen8,Quận Hải Châu,,Đường Lê Thanh Nghị,Đà Nẵng
16.081417142857141,108.15951785714286,TCB,238,49,,le.vo,Quận Liên Chiểu,,Đường Đặng Huy Trứ,Đà Nẵng
16.064616666666666,108.2028875,TCB,12,57,,le.vo,Quận Thanh Khê,,Đường Nguyễn Tri Phương,Đà Nẵng
16.07624,108.12928,TCB,769,32,,phap.nguyen,Quận Liên Chiểu,,Đường Thanh Vinh 1,Đà Nẵng
15.983337857142859,108.25598214285716,VTB,296,39,,le.vo,Quận Ngũ Hành Sơn,,Đường Trần Đại Nghĩa,Đà Nẵng
16.091826153846153,108.23395307692309,VCB,912,31,,khang.nguyen10,Quận Sơn Trà,,Đường Trần Thánh Tông,Đà Nẵng
15.999849677419357,108.21261564516128,TCB,753,154,,le.vo,Huyện Hòa Vang,,Đường Trần Lựu,Đà Nẵng
16.034453636363633,108.21907181818183,TCB,770,37,,vi.le5,Quận Hải Châu,,Đường Tố Hữu,Đà Nẵng
16.046709999999997,108.24167875,VTB,999,34,,le.vo,Quận Ngũ Hành Sơn,,Đường Ngô Thì Sĩ,Đà Nẵng
16.072978,108.22087719999998,TCB,373,69,,ly.nguyen8,Quận Hải Châu,,Đường Nguyễn Chí Thanh,Đà Nẵng
16.066359047619045,108.22126,VCB,545,45,,ly.nguyen8,Quận Hải Châu,,Đường Trần Quốc Toản,Đà Nẵng
16.049525384615382,108.24028999999999,TCB,195,44,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Tôn Thất Thiệp,Đà Nẵng
16.087697142857145,108.14529357142855,BIDV,193,31,Chưa có loa  không mang theo cccd. Không làm được. Hẹn lại sau,le.vo,Quận Liên Chiểu,,Đường Phan Văn Định,Đà Nẵng
16.063809090909089,108.20845499999999,TCB,889,41,,le.vo,Quận Thanh Khê,,Đường Phan Thanh,Đà Nẵng
16.059177647058824,108.18602529411763,BIDV,72,50,Không có nhu cầu sử dụng,tung.dam,Quận Thanh Khê,,Đường Huỳnh Ngọc Huệ,Đà Nẵng
16.012539411764706,108.21945764705882,TCB,855,46,,le.vo,Quận Cẩm Lệ,,Đường Bùi Công Trừng,Đà Nẵng
16.053824782608697,108.23783347826087,VTB,846,74,,khang.nguyen10,Quận Sơn Trà,,Đường Nguyễn Văn Thoại,Đà Nẵng
16.070521428571428,108.15232428571429,MBB,957,40,,le.vo,Quận Liên Chiểu,,Kiệt 856 Tôn Đức Thắng,Đà Nẵng
16.011629285714282,108.224015,MBB,180,35,,van.mai,Quận Cẩm Lệ,,Đường 29 Tháng 3,Đà Nẵng
16.0511612,108.24032159999999,VTB,495,115,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Châu Thị Vĩnh Tế,Đà Nẵng
16.052428,108.171456,TCB,491,20,,,Quận Cẩm Lệ,,Đường Đặng Như Mai,Đà Nẵng
16.009191666666663,108.22160888888889,BIDV,204,58,,van.mai,Quận Cẩm Lệ,,Đường 29 Tháng 3,Đà Nẵng
15.971705,108.23186142857142,MBB,240,43,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Mai Đăng Chơn,Đà Nẵng
15.979569999999999,108.25010100000002,MBB,738,48,,le.vo,Quận Ngũ Hành Sơn,,Đường Nguyễn Dục,Đà Nẵng
15.980455,108.250155,VCB,409,10,,,Quận Ngũ Hành Sơn,,Đường Nguyễn Thức Tự,Đà Nẵng
16.067891222222222,108.21395922222221,VTB,S01,236,,tung.dam,Quận Thanh Khê,,Đường Ông Ích Khiêm,Đà Nẵng
16.070290666666668,108.14345866666667,AGRIBANK,428,35,,le.vo,Quận Liên Chiểu,,Kiệt 151 Âu Cơ,Đà Nẵng
16.073826874999998,108.219550625,BIDV,622,33,,le.vo,Quận Hải Châu,,Đường Lê Thánh Tôn,Đà Nẵng
16.065013846153846,108.22310717948717,VTB,E20,90,,ly.nguyen8,Quận Hải Châu,,Đường Thái Phiên,Đà Nẵng
16.069115737704916,108.15089163934427,TCB,720,160,,le.vo,Quận Liên Chiểu,,Đặng Dung,Đà Nẵng
16.063153000000003,108.217963,VCB,332,33,,le.vo,Quận Hải Châu,,Đường Hoàng Diệu,Đà Nẵng
16.040283529411763,108.21823176470589,VCB,702,50,,le.vo,Quận Hải Châu,,Đường 30 Tháng 4,Đà Nẵng
16.066156206896551,108.20525172413794,MBB,119,87,Lớn tuổi   không muốn dùng app công nghệ,tung.dam,Quận Thanh Khê,,Đường Điện Biên Phủ,Đà Nẵng
16.062001249999998,108.23810875,WOORIBANK,663,21,,,Quận Sơn Trà,,Đường Võ Văn Kiệt,Đà Nẵng
16.075377500000002,108.20527125000001,VCB,699,30,,le.vo,Quận Thanh Khê,,Đường Nguyễn Tất Thành,Đà Nẵng
16.062901428571426,108.15642428571429,MBB,977,27,,,Quận Liên Chiểu,,Đường Phạm Như Xương,Đà Nẵng
16.073908,108.149622,TCB,374,10,,,Quận Liên Chiểu,,Đường Nguyễn Lương Bằng,Đà Nẵng
16.07016,108.14705846153846,TCB,566,42,,phap.nguyen,Quận Liên Chiểu,,Đường Âu Cơ,Đà Nẵng
16.062981739130432,108.1562843478261,TCB,494,39,,le.vo,Quận Liên Chiểu,,Đường Phạm Như Xương,Đà Nẵng
16.050497368421055,108.17031105263156,TCB,409,80,,le.vo,Quận Liên Chiểu,,Đường Nguyễn Huy Tưởng,Đà Nẵng
16.065391363636362,108.21818681818182,SACOM,751,92,,le.vo,Quận Hải Châu,,Đường Trần Bình Trọng,Đà Nẵng
16.0693325,108.1489975,TCB,723,13,,,Quận Liên Chiểu,,Đường Nguyễn Đình Trọng,Đà Nẵng
16.050344615384613,108.22060269230769,NCB,134,64,,ly.nguyen8,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.0583605,108.20962,VTB,730,40,,le.vo,Quận Thanh Khê,,Đường Phạm Văn Nghị,Đà Nẵng
16.0346775,108.22172125,MBB,2g4,39,,ly.nguyen8,Quận Hải Châu,,Đường Tiên Sơn 10,Đà Nẵng
16.07346433333333,108.14547033333332,TCB,425,88,,le.vo,Quận Liên Chiểu,,Đường Đồng Kè,Đà Nẵng
16.07468375,108.21796468750001,MBB,510,93,,le.vo,Quận Hải Châu,,Đường Nguyễn Thị Minh Khai,Đà Nẵng
16.07885,108.21239249999999,TCB,27,33,,ly.nguyen8,Quận Hải Châu,,Đường Thanh Sơn,Đà Nẵng
16.070290588235295,108.22360470588235,AGRIBANK,752,71,,ly.nguyen8,Quận Hải Châu,,Đường Phan Đình Phùng,Đà Nẵng
16.05401928571429,108.23541714285714,VCB,921,31,,le.vo,Quận Sơn Trà,,Đường Bùi Thị Xuân,Đà Nẵng
16.04593333333333,108.24533,TCB,917,11,,,Quận Ngũ Hành Sơn,,Kiệt 28 Phan Tứ,Đà Nẵng
16.053274210526318,108.16946210526316,BIDV,202,46,Đã có loa BIDV không có nhu cầu dùng thêm,phap.nguyen,Quận Liên Chiểu,,Đường Nguyễn Huy Tưởng,Đà Nẵng
16.066765,108.18156,SACOM,949,13,,,Quận Thanh Khê,,Đường Mẹ Nhu,Đà Nẵng
16.03355947368421,108.22268368421054,MBB,117,48,,ly.nguyen8,Quận Hải Châu,,Đường Núi Thành,Đà Nẵng
16.0681048275862,108.15540517241379,TCB,666,62,,phap.nguyen,Quận Liên Chiểu,,Đường Trần Văn Kỷ,Đà Nẵng
16.046859473684208,108.2114905263158,VCB,435,54,,le.vo,Quận Hải Châu,,Đường Trưng Nữ Vương,Đà Nẵng
16.072681627906977,108.20955697674418,TCB,604,123,,le.vo,Quận Thanh Khê,,Đường Trần Cao Vân,Đà Nẵng
16.099864999999998,108.1355875,MBB,871,61,,phap.nguyen,Quận Liên Chiểu,,Đường Nguyễn Lương Bằng,Đà Nẵng
16.081702142857143,108.21639357142857,VTB,365,34,,le.vo,Quận Hải Châu,,Đường Lương Ngọc Quyến,Đà Nẵng
16.0649625,108.20655500000001,VPB,12,32,,le.vo,Quận Thanh Khê,,Kiệt 19 Điện Biên Phủ,Đà Nẵng
16.050944285714287,108.20582214285712,MBB,827,42,,le.vo,Quận Hải Châu,,Đường Duy Tân,Đà Nẵng
16.064734285714287,108.16849857142857,MBB,692,37,,le.vo,Quận Liên Chiểu,,Kiệt 192 Tô Hiệu,Đà Nẵng
16.093036923076919,108.23216923076923,MBB,168,31,Đang sử dụng loa mb,khang.nguyen10,Quận Sơn Trà,,Đường Khúc Hạo,Đà Nẵng
16.044355833333334,108.20853916666667,BIDV,159,37,,le.vo,Quận Hải Châu,,Đường Giang Văn Minh,Đà Nẵng
16.051475862068969,108.24259482758619,VTB,134,92,,le.vo,Quận Ngũ Hành Sơn,,Đường Mai Thúc Lân,Đà Nẵng
16.07652105263158,108.13027736842105,MBB,16,40,,le.vo,Quận Liên Chiểu,,Đường Âu Cơ,Đà Nẵng
16.065715333333333,108.15458866666668,VCB,863,50,,le.vo,Quận Liên Chiểu,,Đường Tôn Đức Thắng,Đà Nẵng
16.064882857142859,108.18253428571428,VCB,695,19,,,Quận Thanh Khê,,Đường Điện Biên Phủ,Đà Nẵng
16.055486666666667,108.22166666666668,MBB,10,39,,ly.nguyen8,Quận Hải Châu,,Đường Lê Quý Đôn,Đà Nẵng
16.069930666666661,108.154757,OCB,433,77,,phap.nguyen,Quận Liên Chiểu,,Đường Trần Văn Kỷ,Đà Nẵng
16.075334545454545,108.17597636363638,TCB,11,192,Đang dùng loa techcom  sử dụng tk hkd   không có nhu cầu lấy thêm loa khác,tung.dam,Quận Thanh Khê,,Đường Lý Thái Tông,Đà Nẵng
16.05639,108.247022,VTB,952,31,,le.vo,Quận Sơn Trà,,Võ Nguyên Giáp,Đà Nẵng
16.033426470588235,108.22159352941176,TCB,924,39,,ly.nguyen8,Quận Hải Châu,,Đường Tiên Sơn 10,Đà Nẵng
16.03474,108.22226,TCB,17,10,,,Quận Hải Châu,,Đường Tố Hữu,Đà Nẵng
16.036861666666667,108.21898999999999,BIDV,10,97,,le.vo,Quận Hải Châu,,Đường Phan Đăng Lưu,Đà Nẵng
16.007430000000003,108.21868624999999,VCB,532,26,,,Quận Cẩm Lệ,,Đường 29 Tháng 3,Đà Nẵng
16.041696551724137,108.24263413793102,TCB,712,92,,hau.pham1,Quận Ngũ Hành Sơn,,Đường Mỹ Đa Đông 1,Đà Nẵng
